239.80874693417388
239.84083533001854
239.89539807729508
239.53754963745433
239.78470250515045
239.72470749355023
239.45250225116854
240.78263471400697
240.65875655568246
240.98735953570315
240.6368114617126
240.86028149630533
240.72412545090762
241.16565913690437
241.1769573526304
240.77555467734388
241.08421786049993
240.8264065810387
240.9916240164257
241.39632609069122
240.71957201199086
241.37765996328008
240.96224353281644
241.04488436022802
241.2369969260421
241.34865777409115
240.6127307127803
241.44370587002925
241.0749552623828
241.86074298757367
241.40706072359802
241.58616330756402
241.16729108411693
241.57074380117783
241.24195340588963
241.69341491050997
241.3189182270307
241.1528071744402
241.54509064630935
241.33789982723493
241.4046488913782
241.64779845064973
241.4417049565147
241.3744518061428
241.4692619988045
241.3559205924964
241.66349361014505
241.18243637592587
241.56208267325906
240.6822579966299
241.56007630569704
241.47194301159183
241.78896741901016
241.3398050084254
241.81826778597477
241.26437517000792
241.4925512491296
241.53339145921564
241.680403625481
241.39721999656427
241.24775817719558
241.20077679378645
241.21982525408268
241.03138407718717
241.4088366254864
241.37807842682307
241.4871957836979
241.5694535721253
241.58909391441597
240.8622814726136
240.86722979858416
240.8252521350152
240.85064177809545
240.97256721869687
240.89302931559513
240.6105680051975
240.92133304075762
240.68415850729647
240.8450756196934
240.98238733562795
241.20081145334254
241.007100862533
241.26740553761044
241.298946030071
240.3439064238823
240.44274892639046
240.37251328289577
240.92596872453757
241.1161310618112
240.8903696256113
240.3542757785584
240.77139344929282
240.85969673275358
240.58281572856185
240.22041835642491
240.142259756066
239.4875190537313
241.23055183346418
240.91747032327825
241.15476491144858
240.94024110238104
240.024282374242
239.86995827786762
240.3656134951566
240.61557723720236
240.85737270556655
241.4836415684246
241.65194353440614
240.86164934529637
240.09717299454772
240.16923676060506
240.32591516019468
241.2431940687268
244.46515576337313
241.22630662896543
240.1198578708584
241.43077160523032
242.01886162580695
242.74296670652552
241.56759282015037
241.85164379992455
241.73449106815514
242.01048505566808
242.11406771145872
242.55074439156687
242.47600937400802
243.93125202890704
245.82332737424892
248.99385181986943
245.5354216362486
244.8228935049773
246.01889770364593
244.5357351817075
244.4810665338695
247.36431513846279
243.35287618321405
242.73237104128413
243.44259177555065
241.0861365837894
241.7862608834348
241.91988004632967
242.31918083788554
241.96523359740212
243.94322531228576
247.47358974750233
244.11413270497425
243.1414985909485
242.43402281655054
241.6174374329851
242.5195113294594
242.4966963623034
243.47374390936588
243.84446542017443
243.07882710926916
243.03321900657642
243.86905984106872
243.64086669358167
242.18150102436388
241.91961398764934
241.06738534607084
242.18132959802278
241.8677996227762
243.3035190145361
244.0164285562141
244.11407404120743
243.5554222011605
243.17227480336095
243.50895806423978
243.58826017859042
243.61380692910973
242.63162512933553
242.51836979175334
242.79729702067524
243.5521673132536
242.82728287702034
243.4388776910673
244.65464827380853
244.88698294246043
243.84743282167992
245.31865769496142
243.05437108778375
243.05304673216222
243.6805480523686
242.16073840370396
242.1328243223133
241.83000420806488
241.59182755648965
241.91293366218162
241.42339351770366
242.30093191360956
242.17902250858435
241.45751898683227
241.15440338035359
241.30917800024244
241.4875074855552
242.48227587793804
242.7454838698238
242.65898379730424
241.67569638867218
241.8687529336301
242.2066650813402
242.51446717197624
241.50991012325863
243.59040184357744
244.5393175419988
242.46275332577395
245.07994675658486
243.01842100651263
243.7742028383272
243.30740852518298
241.7567901984078
241.931409658966
242.96973608464037
242.8644128578788
242.7244294499489
240.66547975212166
240.31220736123737
240.12697986912215
240.95766776128116
240.56756581592674
240.2378278018738
240.28913768529466
239.94101870895926
240.5038294662666
240.91306421372136
240.90627032579803
241.19115012131897
241.24310672492888
241.21287415254537
241.5969759990852
241.06788475824573
240.75566326503457
240.6595860083379
240.6155124099469
239.84661751470213
238.9256471724713
239.08657122569377
240.1384085475006
238.00016371415362
239.26579710844214
237.98469245545144
238.02189161393764
238.38910978635985
237.84581339367364
238.25418274365595
238.35786047668074
237.8801007409258
238.17505609096239
238.36745214169875
238.65845323653858
238.4818228605709
238.04935068819427
237.83577472076013
237.81784008611578
238.1922356527298
238.70551991101593
237.8536697748082
237.1289074854951
238.48381937813795
239.37887748637092
237.86636683896762
237.8111868004285
238.22001212449206
237.65797906690804
239.01135787030796
239.03736415121176
239.0104552807722
239.17776548200516
239.0420346488114
238.8455713711939
240.15607235993176
239.4658256885307
239.6490619666255
240.02923664800056
239.59884353052996
240.1767457268494
239.71432062888059
240.34918102975536
240.178105283999
239.9145181029445
240.14559723596977
240.05565644959248
239.5672109391576
240.41770367796062
239.98180435157752
240.61388864077162
240.02960214803508
240.42000095171917
240.58983660324176
240.5936578644927
240.76862128226884
240.70105227813056
240.39302009890235
240.88527171445799
241.05087979611253
241.18682508961064
240.76717158110236
240.8145250827336
240.4880252955251
240.8429936917585
241.06793201284003
241.0462044834309
241.176180217164
241.1215343742735
240.8210731234126
240.918193604445
240.77822258920048
240.79394155598203
241.61096213385255
241.36145781465297
241.00469810719306
241.0637807818147
241.38420790898064
241.281867283433
241.32590077739528
241.21156237882877
241.39729003822487
241.12862759455194
241.49876758962407
241.74225810110693
241.53948315193443
241.52623401861393
241.5246816204823
241.44401820293015
241.40043500355142
241.35216604290915
241.6713103164519
241.62000171689465
241.9361722091977
241.51400234507275
241.4759879589652
242.01010305268719
241.62616525989912
241.4807777591803
241.74242880287355
241.48700988550237
241.60871345958327
241.46874310578607
241.6665802676414
241.36341113045515
241.25582360729416
241.51959317769203
241.38236448438025
241.59608868114665
241.67265345384644
241.56624927881973
241.29308258047556
241.54545948120432
241.32505943728384
241.3447950822334
240.90396922457404
240.82296494263105
241.55406890555096
240.97916759163235
241.21748286807718
241.40368131803487
240.7964738043903
241.05470727414644
240.82871053050647
240.88289234171276
240.8130915229003
240.42454060965184
240.80157758170273
240.9498030763065
240.8077646574915
240.87772499136557
240.61554626039626
241.07190708720188
240.17057713820375
240.8764974146122
240.8689146616876
240.82100302690534
240.9379491547061
240.65551108768267
240.81226339709187
240.90901983693527
241.10264561368263
241.06748680033226
240.67455516686024
241.0709297826788
240.89320254111072
240.1945739774999
240.91153643526363
240.64298712032218
240.72628700148556
240.5565568970199
240.6542167410211
240.677470447502
240.573200073901
241.06832704538132
242.7066519124845
242.05899345049855
241.97751693633703
241.57665175791539
242.62757470752067
242.5804933437032
242.54365822959633
242.56507444211812
242.7529708527139
241.9224703190744
242.2370200383174
242.7555232512463
243.4946537846318
244.10450968704131
242.2807795152452
242.48347261892258
242.03044074890747
243.24906161426503
244.7342935333132
243.73138676539955
243.93835045451132
245.81543536248338
243.98293550395186
243.5226604970546
245.9484999686739
244.8895904325784
248.15896287985075
246.7466977917707
242.42403524046432
242.56953131726812
247.41444994091
247.05057680431986
247.19383512055452
247.25535648979988
244.73308996134415
245.42988404038206
245.23562365585926
247.30323948382016
245.01537727265432
245.42726443221537
247.26381941988478
246.508214056961
243.5673462457577
247.19641230535635
247.67436880098373
247.43789614780866
247.15318013505942
247.3366554294195
246.924556312806
246.83091275283306
246.9595679781176
247.24815299973355
246.6852632654725
246.8350519165296
246.84690188083573
246.89247988410534
247.22897215452397
247.0867027136937
247.13740343548957
246.99725540077088
247.06306979853747
247.391167333348
246.97573750771613
247.01710836404348
247.17468830274524
247.19914300342515
247.12172210154552
246.57352850369185
246.36851734877132
246.85718773318825
246.36647102791366
246.43893278077238
246.30804997514457
246.07906103348057
246.10929766612813
246.02480911152273
246.06631312857652
246.079703208099
246.08595819311302
245.47167309133792
245.75799892228568
245.92618078550112
245.6948407255109
245.0319715209895
244.6121030387481
244.41147693966948
246.83865349154203
245.83777823072435
245.69127733114357
243.21237176959156
244.74261242736588
245.8290500548642
244.05335605327207
242.51845008931895
241.75842134306612
241.7415834408788
242.66288965994724
242.0049165301679
240.86895138540598
241.14099263873163
244.68249580121338
244.15886021214567
244.55540656449767
243.33032633793894
242.2051223001481
243.23042980572825
242.69147729734297
243.70883504106322
243.93644799669104
242.22305892543642
241.93938688472082
241.80217081577683
242.49444336778373
240.78135277699374
241.2479058968414
243.10307324357976
242.9587299788492
242.62814199305865
241.91458206298236
242.1135792189514
241.6082379951113
242.2286167933186
242.0554401919236
242.17455550244776
241.68721492060484
241.5485111695099
239.6213167895239
239.5117620178344
239.90178620320808
240.84008898323899
239.11532790421072
238.91711563208355
239.64466433857234
239.7601981810692
237.99473448091652
238.00926521728962
238.8891986864117
238.35767945961655
238.45324220328945
238.25233574377023
237.84778117661918
237.47298497258566
237.6821678979778
237.96949678183347
238.22121639615403
238.52332716328738
238.0955924912364
237.64377432188553
238.24311061479614
238.87131747286796
238.85282481364948
238.40507068098813
238.61239574190435
239.15374937735015
238.332182454222
238.94468079121788
238.17064843910444
236.69421843095535
236.81662596618682
238.08689448453546
235.6079227347936
234.77398200533287
235.59063071341018
236.62284373701561
236.00823705426268
236.63662831120274
236.29305419542914
236.5642048298815
236.40758878294594
236.44459019189264
238.21136756167746
238.32984897000748
237.174687112529
238.17009458072698
237.839090275383
237.381493840535
237.26131836212258
238.25238420313298
237.58947888428838
238.94261375414862
239.11496252964153
238.7945715052803
239.27477325487308
238.54297377831665
239.07461213135852
239.27526075725672
