1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288
244.84763652892474,244.8390243835124,244.7601040392908,244.7945653855104,244.9792296421836,244.82622804634852,245.0329959957111,244.9488629635905,245.00807040727318,245.06278408998537,244.95588343805846,244.99567275252724,245.08588133251985,245.14750116052411,245.2234131364112,245.025404324154,245.1777728393478,245.1896775817673,245.330794218544,245.19456842188072,245.24781355862322,245.17724889794547,245.14643606052414,245.19484941235365,245.3902436742565,245.2293245352396,245.37220735763592,245.32556916065658,245.25557041257812,245.22386141836006,245.3834582505013,245.3672590551222,245.35873757778427,245.37618183784127,245.38496046944314,245.4275469222889,245.42133726038276,245.3711371537877,245.40290566615806,245.36135931855662,245.3179134117327,245.42581720316275,245.45377062057952,245.3848431409804,245.3123323235459,245.31936236506795,245.35122896743067,245.3142833739359,245.43469985476278,245.28520595371566,245.3454051675606,245.2257118207588,245.40105371987005,245.38365779800043,245.4592997273856,245.4395592746437,245.3751145485903,245.43750399531524,245.36048114971703,245.4163475493185,245.27247730856425,245.33658467765457,245.3455005785767,245.40320796619636,245.37973833585932,245.39975663103283,245.1960699908339,245.19379350398157,245.23664026014768,243.5192372648348,243.543014582783,243.5196551983769,243.506871844008,243.44536417813234,243.45271138130428,243.50034638962364,243.5260039213708,243.4928667329005,243.43692699297006,243.44756175914517,243.49372991933436,243.49417539204805,243.38319229326856,243.5405268191011,243.5708194008943,243.49315318281688,243.59284054588275,243.57181041973013,243.6117443333385,243.59531348626814,242.77370249167737,243.2964225663149,243.24307969786452,242.98117209847513,243.35816922838956,243.37127247107594,243.17615081257338,243.30291188999348,243.34638808918734,243.34872640570748,243.51011042794323,243.48274303870616,243.6309120475437,243.66041796375313,243.7072359867168,243.6777448899772,243.70480027285586,243.61796046449567,244.04479981252342,244.0577363582847,243.82849582535712,244.13287338839896,243.401881778307,243.65190315641306,243.30106163041606,243.174687605189,243.56667561829852,243.8741872419964,244.25778782451533,243.8505961358769,243.28649021756726,243.22728386047774,243.65438867892607,244.08159192034594,244.51367714732496,244.40249514238832,244.2494871929955,244.46760048853812,243.150463279111,243.46828761028092,244.17548256063634,244.29634669510162,244.26011107801313,244.3940709813797,243.39522258217482,243.8878836713241,244.49446059182563,244.38692707405363,244.25349225333485,244.25557515044363,244.3594249596318,244.23263470910285,244.55844352094311,244.00037792043847,244.2561257028512,244.3855827829866,243.3048575954828,243.21038098104918,244.24948702156146,243.97124184781975,243.4876178087322,243.17782498220015,244.46086102781226,244.3732750845421,243.4753673796793,243.35085275260892,244.04659665448713,244.44630219596579,244.5757798323611,243.4982283045696,243.90456859445456,243.45679762281844,243.58061589791922,243.1808584297987,243.8151686920183,243.2096959294563,243.69253568646704,244.64518617602562,244.25285217690885,244.26872918974982,244.3115693776131,243.6716690721901,244.50513587515073,244.3721855045631,244.3222603401614,244.29007782201637,244.03705100025445,243.60707588225807,244.2854171142839,244.30495420917595,243.99121030848602,243.9853409458498,244.14394716867315,244.00381806199016,244.2250240355227,244.16159509101385,243.88304912937315,243.8431298189503,243.83168550395305,242.96216466874102,243.60621292198877,243.6006542424614,243.94614339526169,243.19609035260092,243.03529575431315,243.87917603738998,243.62895408432996,243.1281204935625,243.78571847594978,243.28558660858855,243.28884894039695,243.46134395110923,243.42199328596547,243.34894242261916,243.60685526494896,243.52385078699822,243.4955686181457,243.38871123993954,243.36056868019858,243.29534491927362,243.02408227238286,242.842230198507,242.920288585116,242.88201500826378,242.96175859179237,242.83611280018803,242.668920276387,243.04189736180743,241.9798908430982,242.76177297877527,242.8625176234485,242.8257599504373,242.15788369961882,242.3046787489539,242.4412821868094,242.2986894002847,242.39877436123817,242.27084822262674,242.43514267092408,242.36605471846474,242.33692371081418,242.37932829242988,242.43466801220055,241.9792407163799,242.45526751389238,242.45235260498274,242.5546541597592,242.3500409689509,242.2270743820833,242.34446648402695,242.55460266600815,242.35578626475524,242.42792721213576,242.35812300746403,242.42295655626907,242.427037979216,242.45499984948927,242.52745455036307,242.51558000689135,242.37104589054528,242.42319440980495,243.38982161721307,243.3100966477411,243.5954715897591,243.55264746156413,243.79135020197984,243.2699447421308,243.58475727417473,243.22985649360933,243.37362183057274,243.4542613235608,243.15417332979197,243.35835336852801,243.39825054348483,243.56035543821986,243.34755127575775,243.51943817771004,243.3066622725591,243.54390830849988,243.4012505111627,243.7960175983923,243.7620500117777,243.67991033442152,243.78557232693367,243.88598816116826,243.73553093393483,244.17347301301376,244.21750813593684,244.147999114257,244.04935853511518,243.97793286847053,244.27543447006127,244.5803260758709,244.5465369419164,244.59391229688862,244.45109170740082,244.58184604331552,244.54419355017356
244.02110957879955,243.73780841804378,243.82146502890964,243.9623474730544,243.7706683239338,243.85879152466194,244.07257445251244,243.8892984122029,243.9268570842776,244.06863742211536,244.07687696732506,244.00496181375505,244.27860093177537,244.13463685638925,244.0507010242377,244.1306953891538,244.22809894058577,244.00096053602846,244.39629258568183,244.37534804283516,244.3630502880373,244.39170971893319,244.38258002761404,244.25218073669052,244.49614150913408,244.18614321742598,244.42695268734195,244.46852195148887,244.51825142236592,244.42849949022167,244.62426287904012,244.52729608101566,244.5352680364583,244.56751898089965,244.61542686675443,244.58043572562553,244.57888709766874,244.59638120588104,244.63906274190785,244.58021250672562,244.4642335576107,244.57851741355248,244.66369128178388,244.56587125285165,244.59298578769454,244.48996403640177,244.61138553280756,244.52547279274708,244.61005551137495,244.6046854745094,244.60695722505753,244.55702110697698,244.60775792886054,244.54902554911348,244.68581616623402,244.60439961776984,244.57618613760278,244.5987747272486,244.6049200259169,244.59377192863028,244.5069602822466,244.4624308440568,244.48047423339682,244.48301084643555,244.41975355652164,244.45533978909586,244.36610559091525,244.34562379929267,244.4326921410913,242.71028359886594,242.7491897765326,242.80574039103084,242.8150961304585,242.75546148284042,242.79003692411186,242.8169074571534,242.79574764213464,242.7967141434993,242.6476912227653,242.6866690531012,242.67053006504054,242.6984319092524,242.75479542494057,242.7178075052751,242.7291142011625,242.8288099349427,242.76434243286133,242.89564402337936,242.8823298578261,242.81370450334248,242.69214528826808,242.8498529788583,242.91056174784646,242.83012224660598,242.99538424392853,243.0475108748556,242.983232319314,243.0405998922567,243.15379572178227,243.15949468677192,243.20735645772697,243.28404642352902,243.19206980160405,243.25079876131937,243.3528500924113,243.44713223860688,243.25608152325236,243.24172795003554,243.6329533849561,243.99462334936229,243.59494252547225,244.0575815192471,242.8068884365466,243.4245341631596,242.6580186251731,242.67146342266113,243.01145004912001,243.56117567712093,244.32614047907006,243.5656482404315,242.74884673396775,242.83421545005388,243.35348201832232,244.45370194197588,244.74803610591485,244.7286396563496,244.53326013253312,244.20946777278337,242.41336794644937,243.05664428395244,244.34674353569307,244.47877073277027,244.75160250168818,244.71822748800133,242.84435065499542,243.57747331946896,244.7155477422357,244.59235127274837,244.6106849913652,245.0298233798271,244.64893704670033,245.18704930914626,245.18777544962174,244.4594775144369,245.15140710150544,245.26676249764438,243.40761025551518,242.80214441777736,245.08850171821513,244.4803339174639,243.34086218077567,243.20224794451423,245.30577858115146,245.09725369202502,243.5569259589564,243.3617626144352,244.42005152242052,245.4592716860139,245.6034657312356,243.9523796001258,244.57903547559616,243.75903339215554,243.47752930015832,242.93340554237906,244.03256156384032,242.99323028816022,243.50124361909664,245.30612800398973,244.74549853638266,245.0649919295282,244.977272462789,243.9766001221808,245.10850326240885,244.94878242019868,245.04722084106123,244.9443016879499,244.44126687521654,243.53847232071308,244.79882492253057,244.74072627465065,244.5603980974854,244.4760434171401,244.32684742294785,244.37930068337135,244.35134098559791,244.44642512269743,244.01752344852588,244.02613275929326,243.94021323359453,242.93329930756443,243.48617728466158,243.95315830841676,244.1365984968928,242.90032167402208,242.67617363347907,243.80146289388458,243.67238040340186,242.75261209279464,244.27947377000322,243.91077739023766,243.95404619429468,243.75627730187927,243.7933766351546,243.5998590170706,243.48576882611349,243.48213627236635,243.63089266376443,243.37402558255414,243.43799771869425,243.29825458787423,242.9756265870154,242.752854824579,242.8988432937067,242.8160294149359,242.6816126837357,242.8679743467987,242.1516655715458,242.54652913847082,242.4457595857928,242.33271143753123,242.3252923967321,242.25480582838125,241.9317398916634,242.12799157013936,241.8299392099919,242.01216878008336,241.968808132153,241.9040274679455,241.74532847368204,241.77009825878355,241.69784968164512,241.7091243833517,241.74796375430165,241.12702214432713,241.61409773228303,241.4743743879572,241.64325938650705,241.71284680627906,241.41334738167913,241.3083080864313,241.3246486355865,241.23499345171365,241.49678631166103,241.11681473007303,241.0051550763522,241.33933959134623,241.5116146014866,241.42249720434472,241.5478202837489,241.30609456570232,241.0528665906541,242.3080909914085,242.46029628446763,242.5144217185483,242.50376374517566,242.70266693697832,242.6080218217012,242.67999793597795,242.5901908803483,242.64967422801956,242.46421502217729,242.4468850863619,242.4520592909523,242.74222780554476,242.50167444854017,242.63708028382848,242.49807900008193,242.08504432922123,242.48738557617006,242.41890714460177,242.67096066123233,242.7815841184894,242.92205368268537,242.48736876568984,242.69680837203364,242.5147384981938,242.8844430452162,242.74351622810343,242.8338894633465,243.12634895335097,242.71932731861838,242.49187926056237,243.30900785088835,243.37151469084816,243.43327241255423,243.38110972085073,243.34603469998947,243.52042665857195
245.81103248810155,245.7442681812147,245.82321021250652,245.76142002304914,245.70299119626821,245.82204454505518,245.8175256988844,245.85981950343782,245.8842561931579,246.07795175220852,245.8559822761637,245.74540026546998,246.14279992247992,246.07444587924218,246.19565896753187,245.8990934029134,246.0512909562513,246.07400543745632,246.4149846594397,246.4139830496571,246.22076756602425,246.3907351947014,246.24925169216198,246.22309172396123,246.4908793337315,246.37372412107743,246.56504734448026,246.51392105656993,246.56056545549163,246.45412965000122,246.65471726588487,246.68015112641913,246.77241202470762,246.55181681405756,246.55326994600856,246.61674154791802,246.57638302359936,246.5612131498338,246.63725820173596,246.64018290891312,246.54641320259313,246.69390824784028,246.57987516780037,246.6744928199361,246.5932585857843,246.53853829052989,246.60391595346402,246.56992702612894,246.71532437686716,246.59595043498044,246.6309981699461,246.45947212836194,246.70264399800263,246.60560706737698,246.74343380301238,246.5866752889508,246.62937724906,246.54374276156958,246.51936097283954,246.67502073279735,246.40134361930322,246.5603278328584,246.55510282180833,246.5637406427334,246.4985639195725,246.5792585018365,246.24919281880105,246.2073908043802,246.23323793222403,244.96235130676084,245.0785348251271,245.02017572779934,245.0086087982901,245.1283372533169,245.06984702330672,245.00858459941324,245.10535526698962,245.05650126674135,244.99088470933268,245.0790119319125,245.08263878743696,245.12888726531932,245.06493444326998,245.15567713192186,245.2552343912363,245.1522805211545,245.2214253431403,245.22968123511004,245.3484140398655,245.23247884711003,245.18480242386858,245.219130294017,245.26879498687597,245.2995857314888,245.37931137383993,245.38903356636706,245.38163171783472,245.25771109248078,245.44834311092612,245.56803760524224,245.49154127485687,245.485963066552,245.3649710495349,245.37885169011412,245.4394118860578,245.3895739591374,245.38580917123093,245.34332401756924,245.74657216774818,245.79881953655428,245.4144693190545,245.7540135508858,244.8947558380491,245.31766754975146,244.5860167528661,244.6618562921582,244.99109229999243,245.5877085506422,245.75286981151143,245.37215565369672,245.06362361753256,244.89941268988736,245.60935549883854,245.5797725853631,246.03142426536374,245.92861998483215,246.0846929281102,246.19341826810577,244.78227169183558,245.33357894679023,245.8802864469625,245.99044830589017,245.816883323084,245.99719687277837,245.24350708007515,245.94431709065753,245.88008449114884,245.7323394026488,245.85021994056777,245.68930253495105,245.82530110693344,245.85084424532,246.07757297117396,245.6115432843212,245.8595281125431,245.9909246891288,245.11230501889176,245.09564415885205,245.975654357969,245.55030823954777,245.379172818011,245.22432851261078,246.01954894620522,245.71934752612842,245.2527300667833,245.41255069089055,245.82722230342964,245.87570007185354,245.99393798147372,245.40698736480957,245.60752741093413,245.28632112071463,245.42577243235158,244.9019361635138,245.4765395639416,245.1653291439156,245.51046211318493,246.12052500173453,245.5601877794285,245.588151595288,245.70217379315193,245.4457611617236,246.0084453605627,245.7460973096283,245.9105849669032,245.89690553251347,245.8857818908122,245.3268689597899,245.84183607535778,245.9451288045477,245.88886274680056,245.66657704676774,245.60868290720887,245.65375989846305,246.0309735894511,245.81354860377405,245.64293967661894,245.79870622077178,245.75636175208595,245.12679816554746,245.48362718798413,245.54299442852445,245.61243209040975,245.05971181037214,244.74497123252283,245.48217498378008,245.50844828302428,244.92847703551342,245.7446578488646,244.82674026068196,244.9182708639293,245.28387446743474,244.9333468887619,245.21601054189526,245.64794805548877,245.33024378663177,245.0341116703107,244.9113215212411,245.21559613131956,244.79730670100534,245.1112138387519,244.71927799856695,244.68628025546846,244.68433595103468,244.8310491096954,244.92562495437016,244.43488308550118,244.79985690922044,244.40093488617225,244.5943881875012,244.12667487469275,244.5567380621619,244.07454688136042,243.9267744648195,244.14676565672966,243.76848565413187,244.0445899084226,243.57020894042336,243.9230690552429,243.6530272062987,243.5590729614134,243.69080206419153,243.2520878885213,243.42533844230533,243.72832657902688,243.86855219592297,243.62419503403706,243.66969116549976,243.47014909416254,243.79064039600544,243.8480597947404,243.69781862399932,243.80505996260172,243.670245566232,243.77096507391724,243.6052373138031,244.0223159064973,243.9690555999063,243.9978677229736,243.94447856816893,243.71181019786448,244.58495848765958,244.6481257423674,244.84184143040594,244.77588721288643,244.90950827776524,244.9223320156213,244.76087530479603,244.50045791349316,244.6078819278768,244.82418926808944,244.49800728521802,244.36224979885705,244.72224020572042,244.63916065378388,244.7243324061574,244.8259567016457,244.45651304856176,244.46741471392812,244.7607411791892,244.8369603561029,245.1438170976719,245.00792297403314,244.8447814485074,245.1089336187185,244.9417904093939,245.1162478977289,245.1609314109743,245.08823866241093,245.3019484117361,245.31723528044324,245.2609758670114,245.63687525010414,245.56786792743742,245.68626584555722,245.62107670866263,245.6372400345678,245.55019090805385
244.9088881418124,244.88725970101078,244.80547176236144,244.86719039914334,245.1069160502015,244.91012768558613,245.11908551245605,245.02399811578118,245.10046271036748,245.1591192300489,245.02645807110287,245.08813779886086,245.16797222588596,245.25014158610296,245.3276289183732,245.1007035664378,245.27019760085298,245.3162432170701,245.41607406319008,245.246285693244,245.3273565375654,245.2353672182993,245.17891132111,245.28150783685928,245.46316244328167,245.33873111161722,245.4681541216391,245.42592913883072,245.297300105322,245.29873851390778,245.4723815139038,245.45507088491377,245.435621206298,245.44368582422837,245.49137100564073,245.52657836978196,245.50107170678143,245.45841649276363,245.48199273450285,245.4238960794211,245.39925884636554,245.4977915398029,245.55190961232105,245.46109102153423,245.41421084815954,245.43282989646562,245.48064147307028,245.42329011633848,245.51878103845365,245.39044374678372,245.406748366373,245.33790259946116,245.4896229776032,245.44269333235215,245.57024079407236,245.528748593778,245.47488716172504,245.5074991680553,245.4581669142745,245.52211067081194,245.3706828477552,245.431074361184,245.44893192600284,245.49890476708657,245.49004979470178,245.49882269256548,245.30498050598803,245.2995264267002,245.3362267262628,243.61395358362407,243.61346402552476,243.55596754902757,243.58443135127266,243.51214661357872,243.50780277620328,243.56386575591165,243.6044188461928,243.58708909103365,243.4404084038847,243.5777183871926,243.59461992394793,243.61078621551945,243.47249193351846,243.62444000266282,243.71289341833372,243.6576672306298,243.7902548328162,243.74877216860182,243.7801711209898,243.81961012762966,243.00472969484304,243.37103670954525,243.48255206497336,243.13246478664888,243.64476104788008,243.61601491153763,243.29809594346582,243.49116334231073,243.48286191388218,243.41279664936383,243.73419838228997,243.6179137100981,243.8534884534841,243.9092943145473,243.9712739330997,243.93223640061387,243.93917050121533,243.86011551002298,244.30979829583362,244.32451806899365,244.05692250491774,244.42786665657593,243.51893437907742,243.90594874139984,243.49071901112558,243.3225234804723,243.78377989756632,244.15822401215473,244.6718615194466,244.27529019439828,243.45978867662626,243.4526906703534,243.95697750916912,244.4687160779786,245.08696622481074,244.89290878760977,244.68950641044404,244.93752413297068,243.32270317143542,243.69950082959463,244.69289833645288,244.77849960360788,244.75741684581672,244.8311842661248,243.57268122739026,244.14364739220596,245.01017564976638,244.82941958644557,244.57468515848993,244.53802615812637,244.70347955228846,244.58592430158998,244.9496246802809,244.35531546591378,244.5911659053043,244.66643686456516,243.40562338612924,243.30348023834517,244.55479486896846,244.16683248576544,243.63342848400868,243.23423364993664,244.76194891186137,244.7237442316689,243.68229925434764,243.4597146789042,244.38188822047587,244.89175424493334,245.00888500825195,243.7620566958298,244.28004831187548,243.68964447381256,243.82492082324046,243.36358530393815,244.12680909605777,243.33947355853215,243.96468746002054,245.11778863828042,244.74587354849615,244.76087498302996,244.82635271448402,244.0047721936911,245.0055759764044,244.87116889328578,244.76142770716407,244.7474381031429,244.32698639188052,243.8648465568516,244.74677693861665,244.79495485256368,244.3260099606272,244.43152952420843,244.70177034916694,244.42010148262477,244.67026495008085,244.629930872067,244.30764419382996,244.2318278548865,244.24678651718992,243.21812012543606,243.7754622887022,243.94303258634704,244.397843786156,243.39424735376844,243.22240772468982,244.20396786846754,243.9996618406909,243.32290353883252,244.30157690909712,243.65092579032535,243.70741915896306,243.89911527608817,243.90219581017777,243.75271079008866,243.95409722542544,243.86843712023207,243.89259689462543,243.80457435601934,243.72558072042577,243.6723693962755,243.4358128888237,243.24315763538735,243.35710227818245,243.25633926861778,243.31885718643898,243.22809767756468,242.88808980554376,243.35529600695213,241.647369756602,242.90383592963138,243.21825580808672,242.94887961543006,242.6869030157197,242.64883987701515,242.7737276568385,242.64170738556388,242.63241189424366,242.57651363761843,242.63426368680814,242.55262322103766,242.57117315089098,242.6063442919738,242.70506641330942,242.08771921869277,242.6409553720938,242.6363887165382,242.74345837405158,242.49657929640082,242.41022435025684,242.48146988880285,242.65371820323404,242.56177105805529,242.55512313738708,242.45395606905004,242.59662396203677,242.5335642401208,242.52617956964858,242.6284758079733,242.6025851809461,242.42429336878754,242.53836948156606,243.46549296763078,243.28896418782867,243.67656408023907,243.62675244047477,243.80502038298155,243.41340457325518,243.6703647219794,243.2638686137384,243.41592972775481,243.48559545429464,243.13860524447523,243.42155547494366,243.4516007452167,243.61942440852803,243.37608955619257,243.57891197848738,243.45270208006892,243.63188905853295,243.44555391143615,243.8399021036271,243.73199524084544,243.66854313863442,243.80915281937382,243.90817482106718,243.7508914326775,244.25161768717675,244.29323530776176,244.17801504099074,244.0262366096256,244.1604737831336,244.3219256969482,244.68059685843684,244.6621844492496,244.68494421831048,244.54671552872406,244.72287513474137,244.66263143150584
244.60028568699624,244.33763806213136,244.33347022359354,244.50292647529528,244.27765082253867,244.38637261228214,244.56156455227318,244.3612816359137,244.4001168261078,244.55416942531224,244.5596282838959,244.51422220817523,244.8912318612708,244.68017777712154,244.45087098495083,244.54870614532274,244.73917170530635,244.58442211936807,244.89737490395902,244.90786275848308,244.8819901859805,244.98137654318217,244.91856339372478,244.73967249076475,244.9969637263292,244.5770599011932,244.94290972925984,244.9424439144444,245.0501909568755,244.98654916390385,245.15289381035396,245.0169429644928,245.05363798593132,245.09989569855736,245.14928005972965,245.08998090762861,245.12761507380137,245.13889643176392,245.20557618572167,245.1025392991674,244.95881812395075,245.13057571883556,245.2150576689871,245.0902409912087,245.1414197914262,245.01423823468164,245.16729650560694,245.0600080620937,245.1694506441295,245.1566945177744,245.1595054375789,245.10266549015384,245.14965625349978,245.08997169138183,245.1930784830011,245.14015408482106,245.09360254200615,245.1487047749099,245.1640433153067,245.10057626000042,245.0375231502267,244.97712309395905,244.99967918097624,244.98362898299047,244.9186408383687,244.98883821256996,244.87362546624092,244.8009420753004,244.9757211353654,243.1106579182998,243.15337823626024,243.22812753623268,243.30930557063644,243.19065204332563,243.26913685833682,243.28514093461246,243.25987154529292,243.2524457917967,243.08045108544346,243.1457842985635,243.12663429522573,243.1575904260245,243.27624224551474,243.22383002534343,243.15199586453133,243.37280421257415,243.1419630650884,243.41627828932516,243.33533757701426,243.28005312589238,243.26045236318242,243.46771584742382,243.51526061917076,243.48436028910865,243.61073002975238,243.6837965758145,243.74617121528428,243.6855194549889,243.90852040823592,243.94338982099563,244.01535391355705,244.07570577518047,244.01442646327652,244.05591002568178,244.1891956248556,244.29049017624362,244.08282777862544,244.0411306586176,244.63180065636058,245.07313147660858,244.53579436596405,244.93580144165725,243.51332532423174,244.33039458509106,243.23089581060924,243.22128539082763,243.65369924718806,244.22030736049766,245.22332469285124,244.40453465863666,243.44883799936835,243.51886341156472,244.17735021063135,245.50308024181302,245.83081537793672,245.8278696768488,245.46179560502873,245.02024145007292,242.760272368467,243.72360822095027,245.32129294478372,245.66147042307588,245.69150721640145,245.64133366022457,243.4743416196071,244.35353918701227,245.67362047223526,245.551985335085,245.56012160128063,246.24874641978866,245.01457152139432,246.1703324853907,246.44848093861373,245.63602115674402,246.21281374662036,246.15690844874607,244.20593078598367,243.3251031992189,245.95334379629884,245.5949605497715,244.16611211167321,243.9678626641886,246.26189992634772,246.06998818857127,244.49462435963412,244.17543337479606,245.3814425066353,246.45328100807143,246.5924370318468,244.8306638606009,245.52282912488798,244.62466958359374,244.21994902987183,243.59936118284224,244.8454845430393,243.6427945456774,244.26542743447126,246.27017237999158,245.64583326550803,246.03807270238096,245.93764200967152,244.86549151060748,246.02243340721708,245.8794884477948,246.11183372551548,245.880779982915,245.39768047396106,244.36849781426992,245.78369794721888,245.71238187231432,245.63022218381275,245.62025193422093,244.97713570062888,245.26548335384115,245.1087484019638,245.30106596820053,244.80441822739397,244.89278405515404,244.72358692599994,243.60137143601767,244.26874445823464,244.89780632042027,245.05831952420263,243.51796077961876,243.21065494827405,244.58178977021743,244.45976096063447,243.3760736547196,245.15777297959772,244.7820423711446,244.7974780925137,244.5520199544914,244.60808388782934,244.3792815839813,244.01773271010526,244.22106715931508,244.42996487478914,244.06002702913685,244.2956261780659,244.0475603584173,243.80061148849262,243.55863686203946,243.76799527349922,243.6584203494727,243.46486633833504,243.64783192814096,242.72358619621463,243.36582913999226,243.25741093140692,243.09078873891158,243.04826411705326,243.0711325493866,242.04514447896227,242.8522639714627,242.08801872711783,242.2750940091334,242.18810880761407,242.38088593754887,241.97396634282666,241.93489874080984,241.97664104558655,241.87887950611437,241.97478265501974,241.34283408335088,241.67109999387458,241.79310805621006,241.9345369125032,242.32177169699244,241.7395523213096,241.4393762472626,241.62422753685314,241.41052996285333,241.71900690431218,241.56024580963097,241.2529402590396,241.61578437405677,241.75971799845675,241.5989110144082,241.83400698120585,241.48462290450198,241.05488809715328,242.58534892623598,242.71534333641844,242.7259350437145,242.72565745923757,243.06181442522805,242.97609478669406,242.9862550926598,242.93450653804317,243.00621405755663,242.81530525058085,242.83139986188493,242.75921420894568,243.187685693057,242.76319952026472,243.1015053210654,242.8123038537593,241.8872276263145,242.61611699347688,242.81782342371122,243.0014994850652,243.1192292478089,243.36514580159846,242.71956648536144,243.03206080184822,242.82060633538197,242.95207452803473,242.89638385812748,243.26305593605383,243.59497140959837,242.4721632641291,242.3341140462461,243.6559004063334,243.63632623235335,243.89191303752028,243.77071121737694,243.67514239921564,243.90424203927566
